1464	292	5
1464	320	3
1464	395	5
1464	463	4
1464	492	3
1464	649	2
1464	684	4
1464	693	2
1464	703	3
1464	747	3
1464	791	5
1464	803	3
1464	885	5
1465	35	3
1465	56	4
1465	185	2
1465	187	2
1465	384	2
1465	597	4
1465	617	2
1465	750	4
1465	767	3
1465	794	1
1465	812	4
1465	829	3
1465	858	3
1465	934	3
1466	127	5
1466	230	1
1466	396	4
1466	490	1
1466	591	1
1466	668	3
1466	744	4
1466	821	1
1466	996	1
1467	40	5
1467	43	5
1467	169	1
1467	188	1
1467	376	5
1467	458	1
1467	679	5
1467	837	5
1467	983	4
1468	56	1
1468	73	1
1468	78	5
1468	182	5
1468	200	1
1468	232	1
1468	326	1
1468	342	5
1468	383	1
1468	432	1
1468	504	1
1468	595	1
1468	619	1
1468	636	1
1468	668	1
1468	681	1
1468	729	1
1468	736	1
1468	738	1
1468	787	1
1468	815	1
1468	993	1
1468	996	1
1469	1	5
1469	21	5
1469	29	5
1469	56	5
1469	174	5
1469	235	5
1469	292	1
1469	381	5
1469	682	5
1469	688	5
1469	775	4
1469	795	1
1469	812	1
1469	886	5
1469	946	5
1469	964	5
1469	996	5
1470	12	4
1470	90	5
1470	269	4
1470	353	4
1470	370	3
1470	409	4
1470	540	3
1470	608	3
1470	726	5
1470	767	4
1470	805	3
1470	877	4
1471	35	1
1471	36	3
1471	115	4
1471	153	3
1471	166	1
1471	171	1
1471	328	1
1471	493	1
1471	597	1
1471	612	3
1471	812	1
1471	979	3
1472	86	3
1472	127	3
1472	579	1
1472	646	1
1472	744	4
1472	767	2
1472	784	1
1472	795	4
1472	797	4
1472	812	2
1472	837	1
1472	858	3
1472	880	4
1473	11	1
1473	30	3
1473	42	2
1473	44	2
1473	151	3
1473	230	2
1473	234	2
1473	248	2
1473	304	4
1473	320	4
1473	323	2
1473	370	3
1473	383	3
1473	452	3
1473	491	4
1473	499	2
1473	541	4
1473	620	2
1473	646	2
1473	702	3
1473	707	4
1473	812	4
1473	814	5
1473	857	1
1473	942	4
1473	944	3
1473	996	5
1474	155	3
1474	175	3
1474	187	3
1474	287	4
1474	320	3
1474	383	3
1474	432	3
1474	501	3
1474	578	3
1474	934	4
1475	1	4
1475	121	3
1475	240	2
1475	292	4
1475	320	3
1475	395	3
1475	408	1
1475	424	2
1475	814	2
1475	945	3
1475	967	2
1476	135	5
1476	146	1
1476	382	5
1476	400	5
1476	473	4
1476	574	5
1476	655	5
1476	744	3
1476	775	5
1476	793	5
1476	812	1
1476	885	5
1476	886	5
1476	964	5
1477	1	4
1477	2	5
1477	25	5
1477	29	5
1477	45	4
1477	50	3
1477	60	5
1477	66	1
1477	82	2
1477	96	2
1477	99	1
1477	117	5
1477	119	3
1477	133	5
1477	146	5
1477	148	5
1477	174	5
1477	180	4
1477	183	5
1477	207	3
1477	208	4
1477	216	5
1477	235	5
1477	270	5
1477	280	2
1477	313	5
1477	341	5
1477	357	4
1477	381	2
1477	394	5
1477	395	3
1477	396	4
1477	428	5
1477	459	4
1477	480	3
1477	519	5
1477	540	3
1477	542	5
1477	549	5
1477	562	5
1477	567	5
1477	568	5
1477	572	4
1477	573	5
1477	581	5
1477	636	2
1477	646	2
1477	648	5
1477	654	4
1477	678	4
1477	680	5
1477	682	5
1477	700	5
1477	729	5
1477	744	5
1477	771	5
1477	780	3
1477	795	5
1477	837	1
1477	848	4
1477	866	3
1477	868	4
1477	876	4
1477	880	5
1477	893	3
1477	900	5
1477	920	5
1477	922	1
1477	926	5
1477	946	5
1477	977	2
1477	995	5
1478	14	2
1478	92	1
1478	278	1
1478	382	1
1478	415	1
1478	440	1
1478	684	2
1478	744	3
1478	767	5
1478	775	2
1478	781	1
1478	789	1
1478	811	3
1478	812	1
1478	860	1
1478	885	2
1479	86	5
1479	121	4
1479	129	4
1479	203	1
1479	338	5
1479	427	5
1479	441	1
1479	491	5
1479	597	2
1479	747	5
1480	12	4
1480	50	2
1480	65	1
1480	66	1
1480	121	4
1480	127	5
1480	234	1
1480	292	4
1480	440	1
1480	492	2
1480	574	3
1480	576	4
1480	606	3
1480	628	1
1480	635	2
1480	646	2
1480	684	5
1480	751	4
1480	795	5
1480	812	5
1480	858	2
1480	898	2
1480	967	3
1480	986	1
1480	996	1
1481	336	3
1481	383	5
1481	432	1
1481	527	1
1481	563	1
1481	584	4
1481	684	1
1481	706	1
1481	812	1
1481	983	5
1482	23	4
1482	50	5
1482	66	2
1482	94	5
1482	110	5
1482	119	4
1482	121	5
1482	127	3
1482	152	3
1482	170	4
1482	237	3
1482	252	3
1482	270	2
1482	292	4
1482	318	2
1482	329	3
1482	370	4
1482	395	4
1482	407	2
1482	467	2
1482	489	2
1482	622	2
1482	643	5
1482	767	5
1482	774	5
1482	805	5
1482	812	2
1482	858	4
1482	952	2
1483	14	5
1483	21	5
1483	320	5
1483	382	5
1483	404	5
1483	473	5
1483	492	5
1483	588	5
1483	689	5
1483	775	5
1483	781	5
1483	813	5
1483	885	5
1483	958	5
1483	971	1
1484	86	5
1484	170	5
1484	234	3
1484	395	5
1484	516	3
1484	597	4
1484	744	1
1484	756	4
1484	898	3
1484	969	3
1484	996	3
1485	150	3
1485	383	4
1485	527	3
1485	600	3
1485	632	3
1485	706	2
1485	837	5
1485	983	4
1486	40	3
1486	43	2
1486	69	3
1486	83	2
1486	112	3
1486	166	4
1486	170	2
1486	273	3
1486	326	3
1486	327	2
1486	336	3
1486	383	2
1486	400	1
1486	401	2
1486	414	2
1486	430	3
1486	431	5
1486	432	3
1486	439	2
1486	444	2
1486	450	2
1486	465	4
1486	469	1
1486	499	3
1486	504	5
1486	527	2
1486	563	2
1486	583	2
1486	586	2
1486	630	3
1486	632	3
1486	634	3
1486	667	2
1486	677	2
1486	679	2
1486	691	3
1486	694	2
1486	706	5
1486	708	2
1486	736	2
1486	737	2
1486	761	2
1486	769	4
1486	796	2
1486	817	2
1486	825	3
1486	855	3
1486	862	2
1486	870	3
1486	883	3
1486	888	4
1486	898	2
1486	915	2
1486	921	3
1486	928	2
1486	983	5
1486	997	3
1487	127	3
1487	129	4
1487	163	5
1487	170	3
1487	203	5
1487	233	5
1487	497	1
1487	541	3
1487	693	5
1487	747	3
1487	809	2
1487	960	1
1488	9	1
1488	12	1
1488	28	1
1488	30	1
1488	44	1
1488	45	1
1488	46	1
1488	50	1
1488	54	1
1488	59	1
1488	64	1
1488	79	1
1488	86	1
1488	87	1
1488	88	1
1488	111	1
1488	121	5
1488	127	1
1488	132	1
1488	135	1
1488	154	1
1488	158	1
1488	165	1
1488	167	1
1488	170	1
1488	174	1
1488	192	1
1488	193	1
1488	194	1
1488	196	1
1488	204	1
1488	235	1
1488	244	1
1488	261	1
1488	272	1
1488	275	1
1488	292	1
1488	300	1
1488	311	1
1488	312	1
1488	334	1
1488	336	1
1488	350	1
1488	352	1
1488	361	1
1488	370	1
1488	375	1
1488	382	1
1488	390	1
1488	402	1
1488	406	1
1488	410	1
1488	420	1
1488	421	1
1488	428	1
1488	429	1
1488	433	1
1488	437	1
1488	449	1
1488	451	1
1488	458	1
1488	463	1
1488	483	1
1488	489	1
1488	490	1
1488	492	5
1488	499	1
1488	516	1
1488	538	1
1488	540	1
1488	544	1
1488	573	1
1488	576	1
1488	578	1
1488	583	1
1488	595	1
1488	599	1
1488	607	1
1488	622	1
1488	633	1
1488	638	1
1488	649	1
1488	650	1
1488	669	1
1488	670	1
1488	673	1
1488	675	1
1488	687	1
1488	716	1
1488	727	1
1488	747	1
1488	767	1
1488	775	1
1488	786	1
1488	796	1
1488	810	1
1488	830	1
1488	834	1
1488	883	1
1488	907	1
1488	909	1
1488	935	1
1488	951	1
1488	963	1
1488	964	5
1488	988	1
1488	989	1
1488	993	1
1488	996	1
1489	99	5
1489	117	5
1489	235	5
1489	313	5
1489	396	5
1489	549	4
1489	807	5
1489	812	1
1489	845	5
1489	874	5
1489	909	5
1489	924	5
1489	952	5
1489	956	5
1490	12	1
1490	51	1
1490	78	1
1490	91	1
1490	247	1
1490	264	5
1490	295	1
1490	316	1
1490	451	1
1490	458	1
1490	492	5
1490	504	5
1490	537	3
1490	555	1
1490	563	1
1490	607	4
1490	621	1
1490	658	2
1490	708	1
1490	867	1
1490	939	1
1490	954	1
1490	969	1
1491	64	1
1491	75	3
1491	112	1
1491	166	3
1491	171	1
1491	188	5
1491	199	3
1491	326	4
1491	336	5
1491	383	3
1491	432	5
1491	445	1
1491	469	1
1491	501	3
1491	504	3
1491	505	4
1491	525	2
1491	527	5
1491	586	1
1491	600	2
1491	616	1
1491	619	5
1491	632	4
1491	679	3
1491	736	2
1491	749	3
1491	817	1
1491	837	5
1491	916	3
1491	941	2
1491	982	4
1491	983	5
1491	987	1
1492	54	3
1492	195	4
1492	252	3
1492	304	3
1492	758	1
1492	797	3
1492	932	3
1493	56	5
1493	62	5
1493	175	5
1493	187	5
1493	516	4
1493	570	4
1493	745	5
1493	804	1
1493	812	5
1493	934	5
1494	464	1
1494	501	1
1494	749	4
1494	804	1
1494	837	2
1494	916	4
1494	983	4
1494	993	1
1494	996	4
1495	40	2
1495	64	3
1495	96	3
1495	293	1
1495	336	4
1495	383	4
1495	401	1
1495	431	3
1495	504	2
1495	691	4
1495	825	2
1495	983	5
1496	40	5
1496	71	5
1496	199	5
1496	431	5
1496	481	5
1496	586	5
1496	641	5
1496	738	5
1496	983	5
1496	993	5
1497	12	3
1497	50	4
1497	56	3
1497	94	4
1497	154	3
1497	199	2
1497	235	3
1497	320	5
1497	395	2
1497	396	2
1497	594	2
1497	714	2
1497	723	4
1497	743	2
1497	744	3
1497	765	2
1497	789	3
1497	837	1
1497	889	4
1497	994	3
1497	995	2
1497	996	4
1498	178	1
1498	485	1
1498	506	1
1498	702	4
1498	933	1
1498	959	1
1498	998	4
1499	6	3
1499	25	3
1499	56	5
1499	229	3
1499	291	3
1499	381	5
1499	573	4
1499	885	1
1500	15	1
1500	121	4
1500	153	3
1500	304	1
1500	462	3
1500	684	2
1501	12	4
1501	23	4
1501	35	4
1501	383	3
1501	492	3
1501	576	4
1501	596	1
1501	898	3
1501	969	4
1502	12	2
1502	28	1
1502	31	1
1502	51	1
1502	119	1
1502	153	1
1502	184	1
1502	370	1
1502	375	1
1502	382	1
1502	396	1
1502	492	2
1502	574	1
1502	576	1
1502	646	1
1502	710	1
1502	766	1
1502	791	1
1502	858	1
1502	869	1
1502	885	1
1502	945	1
1502	996	1
1503	56	4
1503	121	2
1503	127	4
1503	235	3
1503	237	3
1503	292	4
1503	343	1
1503	365	1
1503	399	3
1503	463	3
1503	504	4
1503	525	2
1503	570	2
1503	684	3
1503	697	2
1503	795	5
1503	885	2
1503	942	3
1503	969	2
1504	56	4
1504	90	3
1504	235	5
1504	382	2
1504	432	2
1504	507	5
1504	654	4
1504	687	3
1504	729	2
1504	898	3
1505	12	2
1505	53	1
1505	127	2
1505	146	1
1505	304	2
1505	353	4
1505	383	1
1505	684	2
1505	722	1
1505	751	1
1505	812	3
1505	877	2
1505	996	2
1506	8	3
1506	12	3
1506	28	1
1506	35	4
1506	46	1
1506	51	3
1506	65	1
1506	68	1
1506	86	5
1506	93	1
1506	102	1
1506	109	1
1506	121	4
1506	127	2
1506	129	1
1506	130	2
1506	132	2
1506	141	1
1506	148	1
1506	153	2
1506	170	3
1506	172	1
1506	173	1
1506	194	1
1506	198	1
1506	203	3
1506	230	2
1506	233	1
1506	235	1
1506	244	1
1506	252	4
1506	255	3
1506	275	3
1506	292	4
1506	293	2
1506	304	4
1506	312	1
1506	337	2
1506	339	1
1506	342	4
1506	348	1
1506	395	5
1506	407	1
1506	412	4
1506	420	3
1506	453	3
1506	463	4
1506	477	1
1506	492	4
1506	494	1
1506	516	3
1506	517	1
1506	535	3
1506	541	4
1506	581	2
1506	593	1
1506	594	1
1506	597	3
1506	607	1
1506	629	4
1506	650	3
1506	655	4
1506	673	1
1506	711	1
1506	742	5
1506	752	4
1506	765	3
1506	776	4
1506	777	1
1506	778	1
1506	786	4
1506	791	5
1506	814	5
1506	820	1
1506	823	1
1506	827	5
1506	828	1
1506	834	3
1506	843	3
1506	854	1
1506	859	1
1506	872	1
1506	885	2
1506	906	3
1506	930	3
1506	950	1
1506	955	1
1506	964	3
1506	969	3
1506	971	1
1506	976	1
1506	989	2
1507	199	1
1507	273	1
1507	284	1
1507	504	5
1507	527	5
1507	600	5
1507	632	4
1507	667	3
1507	837	4
1507	870	1
1507	929	1
1507	983	5
1508	94	2
1508	171	3
1508	211	3
1508	219	3
1508	292	3
1508	394	5
1508	395	4
1508	581	4
1508	655	2
1508	767	3
1508	795	3
1508	996	3
1509	56	1
1509	60	1
1509	96	1
1509	143	1
1509	299	1
1509	384	1
1509	460	1
1509	574	1
1509	646	1
1509	725	1
1509	911	1
1509	919	1
1509	996	1
1510	108	5
1510	235	5
1510	492	3
1510	504	5
1510	747	3
1510	787	4
1510	837	1
1510	983	5
1511	27	5
1511	35	4
1511	46	4
1511	121	5
1511	203	4
1511	241	4
1511	244	4
1511	292	4
1511	455	5
1511	467	3
1511	477	1
1511	555	5
1511	597	4
1511	607	1
1511	638	5
1511	649	5
1511	702	5
1511	707	5
1511	744	5
1511	776	5
1511	885	1
1511	906	5
1511	959	4
1512	1	5
1512	56	5
1512	89	5
1512	115	1
1512	573	5
1512	636	5
1512	668	5
1512	747	5
1512	996	5
1513	105	4
1513	152	5
1513	161	3
1513	235	2
1513	270	2
1513	278	4
1513	396	4
1513	607	1
1513	795	4
1513	895	4
1513	961	5
1513	996	1
1514	7	1
1514	56	3
1514	121	1
1514	182	2
1514	191	1
1514	320	4
1514	484	1
1514	538	1
1515	108	3
1515	121	4
1515	146	1
1515	173	3
1515	265	5
1515	814	3
1515	932	2
1515	996	3
1516	19	5
1516	36	4
1516	50	3
1516	142	5
1516	297	5
1516	320	4
1516	333	3
1516	395	4
1516	582	4
1516	615	5
1516	631	3
1516	647	4
1516	693	5
1516	886	3
1516	952	4
1517	47	3
1517	56	1
1517	235	5
1517	344	1
1517	395	3
1517	396	4
1517	415	2
1517	668	1
1517	848	1
1517	865	2
1518	99	3
1518	127	4
1518	131	3
1518	171	4
1518	235	5
1518	255	4
1518	270	1
1518	353	5
1518	426	4
1518	504	5
1518	607	5
1518	646	4
1518	812	5
1518	858	2
1518	996	5
1519	39	2
1519	50	3
1519	105	4
1519	141	2
1519	147	2
1519	199	2
1519	211	2
1519	214	3
1519	219	4
1519	254	3
1519	401	2
1519	407	3
1519	469	4
1519	492	3
1519	504	3
1519	525	4
1519	563	2
1519	598	1
1519	616	2
1519	670	3
1519	687	2
1519	706	4
1519	708	1
1519	767	4
1519	787	1
1519	795	2
1519	800	4
1519	825	4
1519	897	3
1519	915	3
1519	939	4
1520	88	2
1520	93	3
1520	110	4
1520	148	2
1520	155	1
1520	170	3
1520	194	3
1520	202	3
1520	214	1
1520	252	5
1520	432	3
1520	457	2
1520	538	5
1520	540	4
1520	576	2
1520	636	5
1520	684	1
1520	687	3
1520	765	4
1520	771	4
1520	789	3
1520	791	5
1520	812	1
1520	843	1
1520	865	1
1520	868	2
1520	886	4
1520	935	2
1520	969	1
1521	56	5
1521	57	5
1521	62	5
1521	170	5
1521	174	5
1521	235	5
1521	277	5
1521	304	5
1521	370	3
1521	383	5
1521	396	5
1521	401	5
1521	403	5
1521	504	5
1521	533	5
1521	534	5
1521	556	5
1521	573	5
1521	607	5
1521	636	5
1521	668	5
1521	681	5
1521	701	5
1521	706	5
1521	765	5
1521	767	5
1521	793	5
1521	834	5
1521	880	5
1521	927	5
1521	937	5
1521	968	5
1521	978	5
1521	983	5
1522	115	1
1522	182	2
1522	319	2
1522	646	1
1522	704	1
1522	709	4
1522	754	5
1522	792	5
1522	804	3
1522	878	2
1522	894	4
1522	952	1
1522	996	5
1523	32	1
1523	99	1
1523	115	1
1523	121	1
1523	151	5
1523	161	1
1523	176	1
1523	214	1
1523	252	5
1523	313	1
1523	326	1
1523	556	1
1523	636	5
1523	646	1
1523	684	1
1523	767	1
1523	769	1
1523	793	1
1523	858	2
1523	881	1
1523	898	1
1523	916	1
1523	996	1
1523	999	2
1524	42	1
1524	87	1
1524	181	2
1524	264	1
1524	478	3
1524	606	1
1524	733	2
1524	799	3
1525	56	1
1525	123	1
1525	165	2
1525	173	5
1525	264	1
1525	320	3
1525	335	2
1525	424	4
1525	646	1
1525	791	2
1525	812	1
1525	814	1
1525	837	1
1525	862	1
1525	897	2
1525	902	1
1525	906	1
1525	979	2
1526	9	1
1526	56	1
1526	95	1
1526	107	5
1526	109	3
1526	119	1
1526	124	1
1526	127	1
1526	175	5
1526	222	1
1526	265	1
1526	274	5
1526	287	1
1526	293	1
1526	395	2
1526	412	3
1526	443	1
1526	492	1
1526	501	1
1526	525	3
1526	544	1
1526	563	3
1526	570	1
1526	600	1
1526	616	3
1526	658	2
1526	668	1
1526	708	4
1526	789	1
1526	812	1
1526	837	1
1526	870	1
1526	889	1
1526	929	1
1526	986	1
1527	60	2
1527	105	2
1527	149	1
1527	192	2
1527	278	1
1527	370	2
1527	635	1
1527	766	1
1527	767	3
1527	795	4
1527	812	2
1527	979	1
1528	12	1
1528	28	1
1528	110	5
1528	131	2
1528	170	4
1528	244	1
1528	252	4
1528	304	5
1528	320	4
1528	379	1
1528	395	1
1528	396	2
1528	461	5
1528	498	1
1528	504	2
1528	646	3
1528	744	2
1528	765	2
1528	803	1
1528	812	3
1528	814	2
1528	885	2
1528	964	4
1528	969	1
1528	976	1
1529	1	3
1529	136	3
1529	170	1
1529	320	2
1529	477	3
1529	555	4
1529	996	4
1529	998	2
1530	41	1
1530	56	1
1530	323	1
1530	455	1
1530	515	3
1530	594	1
1530	609	5
1530	684	2
1530	781	2
1530	814	4
1530	938	3
1531	12	2
1531	16	4
1531	79	3
1531	812	1
1531	848	3
1531	922	1
1531	951	3
1532	30	2
1532	56	1
1532	218	1
1532	386	1
1532	456	1
1532	637	1
1532	812	2
1533	83	3
1533	96	3
1533	129	3
1533	234	3
1533	292	3
1533	320	4
1533	383	2
1533	431	3
1533	501	3
1533	541	4
1533	555	3
1533	641	3
1533	677	4
1533	707	4
1533	729	1
1533	744	4
1533	747	4
1533	763	4
1533	885	3
1533	926	2
1533	964	3
1533	979	2
1534	12	3
1534	28	2
1534	50	2
1534	58	2
1534	127	2
1534	130	2
1534	153	4
1534	249	2
1534	252	2
1534	319	2
1534	320	2
1534	383	3
1534	395	4
1534	434	2
1534	462	3
1534	463	2
1534	492	4
1534	584	3
1534	646	2
1534	734	2
1534	744	2
1534	812	2
1534	828	2
1534	849	2
1534	858	2
1534	863	2
1534	885	4
1534	948	2
1534	952	2
1534	967	2
1534	969	2
1535	14	3
1535	46	1
1535	194	5
1535	492	4
1535	498	5
1535	535	1
1535	547	4
1535	791	4
1535	979	1
1536	146	1
1536	171	1
1536	395	2
1536	573	3
1536	783	1
1536	865	1
1537	56	1
1537	207	1
1537	235	1
1537	304	1
1537	334	1
1537	383	1
1537	684	3
1537	996	1
1538	14	4
1538	19	4
1538	121	5
1538	194	5
1538	235	5
1538	252	5
1538	370	3
1538	382	4
1538	398	4
1538	456	2
1538	473	4
1538	492	4
1538	576	4
1538	636	5
1538	684	5
1538	775	4
1538	781	3
1538	803	3
1538	885	5
1538	998	3
1539	43	1
1539	56	3
1539	62	1
1539	170	3
1539	313	1
1539	573	1
1539	632	1
1539	837	4
1539	939	1
1539	944	1
1539	987	1
1539	996	3
1540	44	1
1540	176	5
1540	209	2
1540	324	2
1540	349	4
1540	382	1
1540	395	5
1540	485	4
1540	493	1
1540	645	4
1540	789	1
1540	797	4
1540	855	5
1540	881	4
1540	918	1
1540	937	1
1540	990	3
1541	40	1
1541	57	5
1541	73	1
1541	96	5
1541	304	5
1541	320	4
1541	383	5
1541	401	1
1541	424	1
1541	481	5
1541	492	1
1541	584	5
1541	594	1
1541	641	5
1541	732	2
1541	744	5
1541	837	2
1542	1	5
1542	58	5
1542	121	3
1542	123	2
1542	127	3
1542	153	4
1542	395	2
1542	449	5
1542	733	2
1542	757	1
1542	800	3
1542	952	3
1543	77	2
1543	170	5
1543	288	3
1543	296	3
1543	304	5
1543	382	3
1543	448	3
1543	513	3
1543	584	3
1543	707	4
1543	964	3
1544	29	1
1544	231	5
1544	369	1
1544	381	1
1544	382	5
1544	396	5
1544	480	5
1544	492	5
1544	556	5
1544	567	5
1544	636	1
1544	654	5
1544	668	5
1545	83	1
1545	156	5
1545	263	1
1545	405	1
1545	682	1
1545	819	1
1545	867	1
1545	918	5
1545	989	3
1546	51	3
1546	99	1
1546	114	5
1546	127	5
1546	235	5
1546	341	4
1546	383	5
1546	567	4
1546	662	2
1546	687	1
1546	729	5
1546	837	1
1547	1	2
1547	54	1
1547	124	3
1547	127	3
1547	236	4
1547	307	2
1547	356	2
1547	446	1
1547	528	3
1547	540	1
1547	546	1
1547	563	1
1547	564	2
1547	600	3
1547	607	2
1547	644	1
1547	653	1
1547	694	1
1547	708	2
1547	718	5
1547	757	1
1547	796	3
1547	837	3
1547	852	3
1547	954	3
1547	963	1
1548	26	2
1548	32	2
1548	99	2
1548	122	2
1548	232	2
1548	238	2
1548	304	2
1548	305	2
1548	320	2
1548	363	2
1548	372	2
1548	391	2
1548	464	2
1548	466	2
1548	504	3
1548	507	2
1548	563	2
1548	607	2
1548	616	3
1548	619	2
1548	763	2
1548	768	2
1548	769	2
1548	831	2
1548	915	2
1548	976	2
1548	981	2
1548	983	2
1548	996	2
1549	50	3
1549	127	5
1549	177	4
1549	299	2
1549	320	3
1549	324	3
1549	353	3
1549	394	4
1549	564	1
1549	572	4
1549	573	1
1549	648	4
1549	767	3
1549	784	1
1549	797	3
1549	907	1
1549	956	1
1549	972	1
1550	275	5
1550	286	5
1550	337	5
1550	420	5
1550	422	2
1550	477	5
1550	490	5
1550	541	4
1550	569	5
1550	697	4
1550	720	3
1550	727	4
1550	820	4
1550	827	5
1550	930	5
1550	971	4
1551	19	5
1551	76	5
1551	174	5
1551	229	5
1551	235	5
1551	350	5
1551	567	5
1551	780	5
1551	812	1
1551	920	5
1551	996	5
1552	44	1
1552	45	1
1552	78	1
1552	127	4
1552	166	1
1552	211	1
1552	312	3
1552	320	1
1552	383	1
1552	573	1
1552	686	1
1552	719	1
1552	728	1
1552	729	4
1552	744	1
1552	784	1
1552	787	1
1552	821	1
1552	885	1
1552	917	2
1552	951	3
1553	1	5
1553	3	1
1553	14	3
1553	19	4
1553	21	2
1553	22	2
1553	28	2
1553	35	1
1553	56	5
1553	73	1
1553	79	1
1553	88	2
1553	110	2
1553	119	5
1553	121	4
1553	127	5
1553	135	3
1553	149	2
1553	155	2
1553	162	1
1553	166	1
1553	192	2
1553	194	5
1553	196	4
1553	206	1
1553	234	1
1553	235	5
1553	244	2
1553	267	1
1553	270	5
1553	292	5
1553	299	1
1553	304	4
1553	318	2
1553	320	5
1553	347	3
1553	373	3
1553	382	5
1553	395	2
1553	396	5
1553	473	5
1553	475	2
1553	547	5
1553	557	1
1553	567	2
1553	573	2
1553	576	2
1553	597	2
1553	633	5
1553	643	2
1553	646	1
1553	654	5
1553	661	1
1553	668	5
1553	753	3
1553	762	2
1553	765	4
1553	767	2
1553	775	2
1553	785	1
1553	789	2
1553	793	4
1553	795	2
1553	797	1
1553	826	1
1553	833	1
1553	865	2
1553	869	2
1553	873	2
1553	877	2
1553	885	5
1553	900	1
1553	920	2
1553	935	1
1553	937	1
1553	944	2
1553	946	2
1553	951	4
1553	952	2
1553	960	2
1553	964	4
1553	967	4
1553	996	5
1554	129	2
1554	130	3
1554	178	3
1554	198	1
1554	320	3
1554	339	3
1554	435	3
1554	515	3
1554	541	4
1554	570	1
1554	580	3
1554	620	2
1554	650	1
1554	744	1
1554	747	4
1554	867	2
1554	906	2
1554	930	4
1554	933	2
1554	963	1
1554	998	4
1555	64	2
1555	96	4
1555	225	2
1555	274	4
1555	304	4
1555	326	1
1555	431	5
1555	465	5
1555	510	1
1555	563	2
1555	583	1
1555	586	2
1555	616	2
1555	634	5
1555	669	1
1555	706	5
1555	756	1
1555	796	2
1555	888	1
1555	946	1
1555	983	5
1556	56	1
1556	119	3
1556	235	2
1556	261	1
1556	403	2
1556	767	1
1556	812	4
1556	837	2
1556	970	2
1557	15	2
1557	22	3
1557	65	1
1557	78	3
1557	235	3
1557	473	3
1557	635	3
1557	646	3
1557	807	2
1557	944	2
1557	999	2
1558	170	4
1558	235	4
1558	244	2
1558	282	2
1558	292	2
1558	304	3
1558	441	2
1558	554	2
1558	597	2
1558	646	3
1558	684	3
1558	786	2
1558	812	1
1558	858	2
1558	885	2
1558	967	4
1558	996	3
1559	11	3
1559	218	1
1559	251	1
1559	292	1
1559	322	1
1559	412	1
1559	505	2
1559	563	1
1559	597	2
1559	708	2
1559	837	2
1559	841	1
1559	921	4
1560	11	4
1560	12	1
1560	14	1
1560	23	1
1560	36	1
1560	39	2
1560	40	1
1560	57	1
1560	78	4
1560	86	1
1560	99	1
1560	106	1
1560	107	1
1560	115	1
1560	138	1
1560	153	1
1560	165	1
1560	184	1
1560	185	1
1560	208	1
1560	212	1
1560	225	1
1560	243	1
1560	244	1
1560	248	1
1560	260	1
1560	270	1
1560	274	5
1560	287	1
1560	291	1
1560	292	1
1560	293	3
1560	305	1
1560	312	1
1560	322	1
1560	323	1
1560	328	1
1560	334	1
1560	337	1
1560	370	1
1560	384	1
1560	393	1
1560	405	1
1560	434	1
1560	439	5
1560	441	1
1560	445	4
1560	458	1
1560	463	1
1560	474	4
1560	488	1
1560	489	1
1560	492	1
1560	498	1
1560	499	1
1560	501	4
1560	516	1
1560	522	1
1560	534	1
1560	544	5
1560	560	1
1560	563	3
1560	572	1
1560	573	1
1560	574	1
1560	587	5
1560	593	2
1560	596	1
1560	602	1
1560	607	1
1560	619	4
1560	641	1
1560	646	1
1560	659	1
1560	663	4
1560	673	1
1560	686	1
1560	687	1
1560	694	3
1560	706	5
1560	708	3
1560	712	1
1560	720	1
1560	733	1
1560	737	1
1560	746	2
1560	754	1
1560	758	4
1560	769	1
1560	774	1
1560	781	1
1560	787	1
1560	818	1
1560	822	1
1560	825	5
1560	828	1
1560	838	1
1560	850	5
1560	858	1
1560	871	1
1560	901	1
1560	921	5
1560	935	1
1560	956	1
1560	967	1
1560	994	1
1560	996	1
1560	997	1
1561	35	3
1561	56	3
1561	96	1
1561	137	4
1561	736	1
1561	767	3
1561	806	1
1561	812	1
1562	19	1
1562	56	4
1562	92	2
1562	135	2
1562	149	5
1562	216	1
1562	242	1
1562	304	1
1562	339	1
1562	396	3
1562	473	4
1562	886	5
1563	3	2
1563	4	1
1563	32	1
1563	45	1
1563	54	4
1563	56	1
1563	62	1
1563	86	2
1563	94	1
1563	99	2
1563	105	1
1563	116	2
1563	127	3
1563	132	1
1563	158	4
1563	166	1
1563	170	2
1563	176	2
1563	183	1
1563	191	1
1563	192	1
1563	194	3
1563	205	1
1563	218	1
1563	231	1
1563	256	2
1563	258	4
1563	280	1
1563	292	2
1563	299	1
1563	311	1
1563	320	3
1563	334	1
1563	342	1
1563	365	1
1563	395	1
1563	396	1
1563	445	2
1563	463	2
1563	471	1
1563	516	3
1563	564	1
1563	576	2
1563	577	2
1563	614	1
1563	621	1
1563	661	3
1563	714	2
1563	729	1
1563	745	1
1563	753	3
1563	756	1
1563	764	4
1563	771	1
1563	784	1
1563	786	2
1563	791	4
1563	793	2
1563	798	4
1563	812	2
1563	814	1
1563	825	1
1563	853	2
1563	856	3
1563	871	1
1563	885	1
1563	896	1
1563	935	3
1563	960	2
1563	969	4
1564	1	1
1564	41	3
1564	74	3
1564	153	5
1564	179	3
1564	206	2
1564	235	1
1564	712	1
1565	170	3
1565	239	1
1565	383	3
1565	472	1
1565	504	2
1565	541	1
1565	747	3
