830	61949274	0	0
830	28073371	0	0
830	80877874	0	1
830	90256929	0	0
830	1672747	0	0
830	7444285	0	0
830	71539796	0	0
830	70555369	0	0
830	14861779	0	1
830	77787512	0	0
830	77158575	0	0
830	11725882	0	0
830	29177071	0	0
830	75666691	0	0
830	71051592	0	0
830	76551964	0	0
830	12491045	0	1
830	3407958	0	0
830	13509734	0	0
830	85369522	0	0
830	14201825	0	0
830	11689986	0	0
830	23724351	0	0
830	79962226	0	0
830	26341801	0	0
830	85051554	0	0
830	4119245	0	1
830	11277493	0	0
830	72581182	2	1
830	3464299	0	0
830	52491881	0	0
830	12697219	0	0
830	36012181	1	0
830	18172952	0	0
830	5826100	0	0
830	56930031	0	0
830	4927984	0	0
830	70312948	0	0
830	78780122	0	0
830	39874111	0	0
830	45730161	0	0
830	13382403	0	0
830	74770835	0	1
830	84922427	0	0
830	76423928	0	0
830	6739525	0	0
830	33357171	0	0
830	90117913	0	0
830	62742762	0	0
830	71647994	0	0
830	70823508	0	0
830	75286204	0	0
830	1243656	0	0
830	61107680	0	0
830	9214703	0	0
830	41773241	0	0
830	8192953	0	0
830	77810916	0	0
830	16033869	0	0
830	72756274	0	0
830	72787889	0	0
830	60992209	0	0
830	83785402	1	0
830	13421009	0	0
830	82138970	0	0
830	56640741	0	0
830	1702066	0	0
830	91217118	0	0
830	68627303	0	0
830	86514651	0	0
830	73378305	0	0
830	6344074	0	1
830	69497946	0	0
830	80962504	0	0
830	73626918	0	0
830	63264439	0	0
830	74863964	0	0
830	10188258	0	0
830	12633684	0	0
830	536440	0	1
830	66541060	0	1
830	65443904	0	0
830	13526995	0	0
830	71615450	0	0
672	89978661	1	0
672	14931763	1	0
672	50929511	0	0
672	10659848	0	0
672	13509734	0	0
672	16329637	1	0
672	74879737	1	1
672	83204020	1	0
672	49553651	0	0
672	60741126	0	0
672	17460500	1	0
672	87360055	1	0
672	71148057	0	0
672	8647650	1	0
672	16133496	0	0
672	536440	1	1
672	16397274	1	0
672	28495341	0	0
672	75735062	2	1
672	1364404	1	0
672	65645769	0	0
672	61256514	1	0
672	18752211	0	0
672	8818789	1	0
672	78461516	2	1
672	77355543	0	0
672	74710553	1	1
672	4556695	1	0
672	6829354	0	0
672	13550230	1	0
672	9566254	0	0
672	52503871	1	0
672	60838240	2	0
672	75764632	1	0
672	73853929	1	0
672	17605922	0	0
672	77664234	1	0
672	80947484	0	0
672	82925846	1	0
672	20370431	0	0
672	15409904	1	0
672	74984635	1	0
672	79535742	1	0
672	64422296	2	0
672	4156841	1	1
672	74330740	0	0
672	23172981	1	1
672	66985565	1	1
672	92125584	1	1
672	65668966	1	1
672	4096104	1	0
672	83355578	1	0
672	46183361	0	0
672	45730161	1	1
672	6154428	0	0
672	29177071	1	0
672	64460833	1	0
672	74396670	1	1
672	61139071	1	0
672	2484112	1	0
672	78650008	1	1
672	3369711	1	0
672	1209016	1	0
672	16103952	1	1
672	936457	0	0
672	77787512	1	0
672	78361807	1	1
672	91917646	0	0
672	2609199	1	0
672	5222185	1	0
672	37563911	0	0
672	75296739	1	0
672	80933110	1	0
672	10200421	1	1
672	36741151	1	0
672	77960617	2	1
672	70292437	1	0
672	7925568	1	0
672	7561859	1	1
672	71242791	1	1
672	88593241	1	0
672	61582313	1	0
672	12491045	1	1
672	12220488	1	0
672	2261410	0	0
672	77699618	0	0
672	91011063	1	0
672	13070544	1	1
672	80492204	1	0
672	3151015	1	0
672	72996973	1	0
672	17950794	0	0
672	78580184	2	1
672	78595139	1	0
672	25671361	2	1
672	72410285	1	0
672	10258708	1	1
813	99107038	0	0
813	5826100	0	0
813	88385813	0	0
813	5667620	0	0
813	12123622	1	0
813	83141690	1	0
813	26388241	1	0
813	8570739	2	0
813	89813133	0	0
813	74396670	1	0
813	71840449	1	0
813	6405162	0	0
813	88304149	2	1
813	71142799	1	1
813	75479128	2	0
813	39874111	1	0
813	4343780	0	0
813	5999869	1	1
813	49553651	0	0
813	90727095	0	0
813	5698694	2	0
813	64813415	1	0
813	67785320	0	0
813	70625832	2	0
46	1672747	0	0
46	43865151	1	1
813	1702066	2	0
46	73214241	1	1
813	62019639	0	0
46	62188697	0	0
46	14873288	0	0
46	5775938	0	0
813	75131988	0	0
46	45730161	0	0
46	86255145	0	0
46	74911301	0	0
46	11979974	0	0
813	37260501	0	0
46	6914695	0	0
46	9702723	0	0
813	8599257	0	0
46	75764632	0	0
813	83735798	0	0
46	4630502	0	0
46	46725701	0	0
46	6526074	1	1
46	83888799	0	1
46	63610804	0	0
347	74476228	0	0
46	9391101	0	0
347	8206833	0	0
46	62530583	0	0
813	92125584	1	0
347	81306288	0	0
813	7682490	0	0
347	8192953	0	0
347	58484831	0	0
46	4405502	0	1
813	76423928	0	0
347	61256514	0	0
46	69237717	0	1
347	3411439	0	0
46	13259634	0	0
347	33291631	0	0
813	5564767	1	0
46	10041539	0	0
46	87954089	0	0
347	14861779	0	0
813	77052505	1	0
46	12123622	0	0
347	1481358	0	0
46	8458109	0	0
46	86547763	0	0
347	67785320	0	0
813	56047801	0	1
347	92169672	0	0
347	83930047	0	0
347	6521475	0	0
46	28495341	1	0
813	536440	0	1
46	6240693	0	0
347	89813133	0	0
347	45730161	0	0
813	14440304	0	0
46	1400070	1	1
46	70405744	0	0
347	8307491	0	0
46	26341801	2	1
347	80877874	0	0
46	78153059	0	0
347	69562013	0	0
813	68068261	1	0
347	77273513	0	0
46	15409904	0	1
46	2287585	1	1
347	15864476	0	0
46	9100736	0	0
347	70608592	0	0
813	81508148	0	0
347	65850520	1	1
46	61776943	1	1
347	72759996	0	0
46	63331372	0	0
347	68965877	0	0
46	13779595	0	0
347	54445651	0	0
813	65645769	0	0
46	66786687	0	0
347	17605922	0	0
46	73691383	0	0
813	68071549	0	0
347	68734298	0	0
46	67976638	1	1
347	65991636	0	0
46	39955981	0	0
347	73009950	0	0
813	9597446	0	0
347	7761148	0	0
46	14510923	0	1
347	2693105	0	0
46	87123785	0	0
347	71173042	0	0
813	83294786	0	0
347	39917131	0	0
46	4343780	0	1
347	15100914	0	0
347	86483013	0	0
46	37934501	0	0
46	86307237	0	0
347	9971564	0	0
813	78315219	1	0
46	69990343	0	0
347	75666691	0	0
347	74709640	0	0
46	8206833	0	0
46	20370431	0	0
347	1400070	0	0
46	68071549	0	0
347	15123380	0	0
813	71647994	1	0
46	5375255	0	0
347	64422296	0	0
46	9883417	0	0
347	78349466	0	0
46	17528473	0	1
813	71614478	0	0
347	61210275	1	0
46	46510391	1	1
347	77664234	0	0
347	91091131	0	0
813	72277601	2	0
347	11979974	0	0
46	72541825	0	0
347	585200	0	0
347	30692001	0	0
46	49553651	0	1
813	13070544	0	0
46	74709640	0	0
347	75851194	0	0
347	85051554	0	0
347	73549639	0	0
347	5564767	0	0
347	75997659	0	0
347	10206502	0	0
347	72410285	0	0
813	67653031	2	0
347	3164755	0	0
347	9627370	0	0
46	75549879	1	0
347	5726259	0	0
46	67785320	0	0
347	76068551	0	0
813	5147891	1	0
347	83355578	0	0
347	82900774	0	0
46	1118030	0	0
347	70625832	0	0
813	7695006	1	0
347	62188697	0	0
46	15735462	0	0
347	41112091	0	0
46	73675971	0	0
347	7854296	0	0
46	536440	1	1
46	772894	0	0
813	84538015	1	0
347	98104668	0	0
347	73331759	0	0
347	83888799	0	0
46	91539098	0	0
813	91217118	0	0
347	2560749	0	0
46	29177071	0	0
347	64384132	0	0
46	8247183	0	0
347	67744137	0	0
347	78650008	0	0
813	43957041	1	0
347	62707024	0	0
46	56640741	0	0
46	14320658	1	1
347	78468571	0	0
46	84582213	0	0
347	57598911	0	0
46	90055837	0	0
347	8247183	0	0
46	80455166	0	0
347	3648429	0	0
813	46510391	1	0
46	56047801	1	1
46	77603443	0	0
347	77810916	0	0
46	71764550	0	0
347	4927984	0	0
347	67204737	0	0
46	74162962	0	0
813	61452968	2	0
347	76375991	0	0
347	72581182	1	1
46	11847569	0	0
813	75666691	0	0
347	79345729	0	0
46	774905	0	0
347	65989449	0	0
46	82027610	0	0
347	90543131	0	0
46	6081186	0	0
347	12547602	0	0
813	66302827	0	0
46	86847717	0	1
347	71972153	0	0
46	71938672	0	0
347	69992142	1	1
46	78074950	0	0
347	62343841	0	0
46	9420701	0	0
347	14150982	0	0
46	72269660	0	0
813	78543531	0	0
347	38095111	0	0
46	36741151	0	0
347	67758791	0	0
46	73687753	0	0
347	88519867	0	0
813	67619943	0	0
347	12697219	0	0
347	8422045	0	0
46	69992142	2	1
347	80947484	0	0
813	91236046	2	0
46	65668966	0	1
347	75125497	0	0
46	81306288	0	0
46	12650242	0	0
46	78160898	0	0
813	87123785	0	0
46	63423553	0	0
46	50929511	1	1
46	17489120	1	1
813	75159440	1	0
46	74042578	0	0
46	77273513	0	0
813	71100142	0	0
813	5316158	1	0
813	89184603	1	0
813	62652749	0	0
813	72135139	0	0
813	10737055	2	1
813	87226779	1	0
813	82973838	0	0
813	72462639	0	0
813	4189327	2	1
813	65290774	0	0
813	78595139	0	0
813	60987641	0	0
813	6240693	1	0
813	74710553	2	0
813	83355578	2	0
813	67839834	1	0
813	68825735	0	1
813	3666919	0	0
813	16015457	1	0
813	6526074	1	1
813	71603224	0	0
813	14556837	0	0
813	66947315	0	0
813	60878713	0	0
813	2484112	0	0
813	64766302	0	0
813	7880174	0	0
813	65431390	1	0
813	7747321	0	1
813	6344074	0	0
813	99677218	2	0
813	66543219	0	0
813	65845323	1	0
826	8966603	0	0
826	5344097	0	0
826	74041643	0	0
826	6405162	0	0
826	88519867	0	0
826	64330503	1	1
826	10752377	0	0
826	15100914	0	0
826	70315379	0	0
826	21838201	0	0
826	89978661	0	1
826	82925846	0	0
826	82492738	0	0
826	7524272	0	0
826	55678111	0	0
826	89827469	0	0
826	67429227	1	0
826	20912871	0	0
826	13148373	1	0
826	12848552	0	0
826	92125584	1	0
826	64384132	0	0
826	82445156	0	0
826	12126020	1	0
826	16744376	0	0
826	29946871	0	0
826	64126400	0	0
826	14556837	0	0
826	36839571	0	0
745	4517211	2	0
745	5147891	0	0
745	11331629	0	0
745	12491045	0	0
745	64422296	0	0
745	66676859	0	0
745	65292429	0	0
745	68267799	0	0
745	87904287	2	0
745	13779595	0	1
745	99107038	0	0
745	73549639	1	0
745	4119245	0	0
745	15409904	0	0
745	72787889	0	0
745	6405162	0	0
745	12369894	1	0
745	16201983	0	0
745	83204020	0	0
745	57719221	0	0
745	64384132	0	0
745	64200398	0	0
745	53471471	0	0
745	79063887	0	0
745	8419426	0	0
745	15430061	0	0
745	83785402	0	0
745	71579567	1	1
279	71152082	0	0
279	69794865	2	1
745	75066331	0	0
279	25580011	0	0
279	2693105	1	0
279	6132153	1	0
279	9420701	0	0
279	29946871	0	0
745	10737055	1	1
279	12150665	0	0
279	54445651	0	0
279	16201983	1	0
745	23372091	0	0
745	72759996	0	0
745	1730398	0	1
279	15864476	0	0
279	12491045	0	0
279	67199484	0	0
279	76455055	0	0
279	14757686	1	0
745	81024170	1	0
279	16622424	0	0
279	66268564	1	0
279	69841660	0	0
279	6521475	0	0
279	4343780	0	0
745	2704335	0	0
745	71379069	0	0
745	68091989	0	0
279	74738131	0	0
279	83504220	0	0
279	64766302	0	0
279	56930031	0	0
745	72541825	2	0
279	67204737	1	0
279	4524232	0	0
279	15100914	0	0
279	71142799	0	0
279	68254523	0	0
279	69497946	1	0
745	1674626	1	0
745	5826100	0	0
279	69180862	1	1
279	45265831	0	0
745	64766302	0	0
279	65989449	0	0
279	24403451	0	0
279	86547763	0	0
745	85017611	0	1
279	13382403	1	0
279	92373474	2	0
279	10258708	0	0
745	74035232	2	0
279	69501553	0	0
279	1869815	0	0
745	5600091	0	0
745	17217573	0	0
279	76310214	0	0
279	5074544	0	0
279	6250190	0	0
279	8647650	0	0
745	65443904	0	0
279	78278329	0	0
279	15792789	0	0
279	74911301	0	0
279	2159153	1	1
279	69562013	0	0
279	77273513	0	0
745	21838201	0	0
745	69501553	0	0
279	12848552	0	0
279	11331629	0	0
279	60776064	0	0
745	59454851	0	0
279	71539796	0	0
279	53349101	1	0
279	89813133	0	0
279	63514338	0	0
745	69634806	0	0
279	56050751	0	0
279	14201825	0	0
279	70761560	1	0
745	54767811	0	0
745	68071549	0	0
279	7561859	0	0
279	80593378	0	0
279	38095111	0	0
279	4189327	0	1
745	71560165	0	0
279	69818709	0	0
279	76572516	1	0
745	46183361	0	0
279	87926321	0	0
279	76401318	0	0
279	74066212	0	0
279	66755681	0	0
745	14229391	1	0
745	81608188	0	0
745	39874111	1	0
745	90256929	0	0
745	81956284	0	0
745	81434692	0	0
745	68559485	0	0
745	77674537	0	0
745	10659848	0	0
745	70555369	1	1
745	15080702	1	0
745	69292911	0	0
745	90282069	0	0
362	2560749	2	1
745	75286204	0	0
362	71560165	0	0
362	15735462	0	0
745	69180862	1	1
362	70977719	0	0
362	91217118	0	0
362	8647650	0	0
745	56930031	1	0
362	62315343	2	1
362	70744165	0	1
362	78361807	1	1
745	86837991	2	0
362	12697219	0	0
362	75696425	0	0
362	67785320	0	0
362	9566254	0	0
362	33357171	0	1
362	41112091	1	0
362	28495341	0	0
362	1103326	0	0
362	3001334	0	0
362	86451941	0	0
362	76503289	0	1
745	8647650	0	0
745	11602496	0	0
745	78533863	0	0
745	69562013	0	0
745	10287363	0	0
745	69990343	1	0
745	68220174	0	0
745	1364404	0	0
745	4927984	0	0
745	91236046	0	0
745	74042578	0	0
745	75605075	0	0
745	69497946	0	0
745	81539762	0	0
745	63766620	0	0
162	93970958	0	0
745	13749961	0	0
162	65503200	0	0
745	88991703	0	0
745	72996973	0	0
162	5344097	0	0
162	79345729	0	0
745	70625832	1	0
162	89071893	1	0
162	52147611	1	0
745	23527011	0	0
162	67429227	0	0
745	12220450	0	0
162	77158575	0	0
162	18054075	0	0
745	69124664	1	0
745	20595241	1	0
162	79032380	0	0
745	45730161	0	0
745	60886698	0	0
162	8966603	0	0
745	68058194	1	0
162	69634806	0	0
162	8979556	0	0
162	94073932	0	0
162	84582213	0	0
162	75159440	0	0
162	13421009	0	0
162	68220174	0	0
162	80947484	0	0
162	90727095	0	0
162	18018384	0	0
162	96246640	0	0
162	63883063	0	0
162	71764550	0	0
162	70366909	1	0
162	36449671	0	0
162	16347072	1	0
162	69562013	1	0
162	8431767	1	0
162	15447602	0	0
162	89978661	1	0
162	16999015	0	0
162	9420701	1	0
162	76570826	0	0
162	16397274	0	0
162	11521425	0	0
162	936457	0	0
162	76118727	0	0
162	75372277	0	0
162	83671708	1	0
162	65850520	2	1
162	8629910	0	0
162	62188697	1	0
162	12633684	0	0
162	4403979	0	0
162	64322720	0	0
162	15080702	0	0
162	8419426	0	0
162	84768993	0	0
162	61339484	1	0
162	65989449	2	0
162	71142799	1	0
162	33357171	0	0
162	68670357	1	0
162	94636848	1	0
162	56552931	1	0
162	75666691	0	0
162	36012181	0	0
162	11689986	1	0
448	67619943	1	0
448	78368276	0	1
448	75265469	1	0
448	3473230	0	0
448	74951498	0	0
448	74911301	1	1
448	11565079	0	1
448	16201983	0	0
448	70761560	0	1
448	69990343	0	1
448	774905	0	1
448	34321711	0	0
448	83628768	0	0
448	68965877	1	0
448	69292911	1	0
448	70823508	1	0
448	21838201	0	0
448	74710553	1	1
448	81888572	0	1
448	8524489	0	1
448	71358064	0	0
448	79318731	0	1
448	65301357	1	0
448	68710493	0	0
448	89827469	1	1
448	77960617	1	1
448	73933929	0	0
448	60850009	0	0
448	36839571	0	1
448	13070544	2	0
448	70608592	2	1
448	14693816	0	0
448	8818789	1	0
448	71418484	1	0
448	96254942	0	0
448	64460833	2	0
448	13148373	1	0
448	84986265	0	1
448	5999869	0	0
448	72135139	0	1
448	4927984	0	0
448	33456271	0	1
448	15409904	1	0
448	78852759	0	0
448	73363564	0	1
448	65155203	1	1
448	64230569	0	0
448	74770835	0	0
448	67540709	1	1
448	68288613	0	0
448	46219471	0	0
448	43865151	0	1
448	3666919	0	0
448	15735462	0	0
448	2405183	1	1
448	1805436	1	0
448	88365603	1	0
448	75419623	0	0
448	33291631	0	1
448	9088995	0	0
448	4517211	0	1
448	9702723	0	0
448	87360055	0	0
448	38095111	0	0
448	4157260	0	1
448	3275927	0	0
448	69551279	0	0
448	17084042	0	1
448	89414147	0	0
448	11016852	0	1
448	66293468	0	1
448	71655629	0	0
448	41773241	0	0
448	8192953	0	1
448	88304149	1	1
448	54445651	0	0
448	9627370	0	1
448	91091131	1	0
448	71350313	0	0
448	1869815	2	1
448	73626918	1	0
448	69180862	0	1
448	6132153	1	0
448	79535742	0	1
448	16498595	0	0
448	4566336	0	0
448	2323940	1	1
448	14440304	1	0
448	6250190	0	0
448	2159153	0	1
448	11130036	0	1
448	60878713	0	0
448	62945228	0	0
448	41112091	0	0
448	73331759	0	1
448	12985555	0	1
448	7107386	0	0
448	74879737	0	1
448	75666691	0	0
448	62392492	1	0
826	2484112	0	0
826	74863964	0	0
826	2557026	1	1
826	87813009	0	0
826	5375255	0	0
826	65301357	0	0
826	80877874	0	0
826	69990343	0	0
826	75125497	1	0
826	49553651	0	0
826	4096104	1	0
826	26341801	1	0
826	18018384	0	0
826	90543131	1	0
826	86262325	1	0
826	936457	0	0
826	11016852	0	0
612	13014284	0	0
612	64813415	1	0
826	98400694	0	0
826	65117707	0	0
826	72135139	0	0
612	5074544	0	0
612	82550184	0	0
612	87360055	0	0
612	81038580	0	0
612	14012408	0	0
612	77664234	0	0
612	91415418	0	0
612	9214703	0	0
612	75296739	0	0
612	9188742	1	0
612	10466925	0	0
612	75479128	0	0
612	2481288	0	0
612	11640186	0	0
612	91539098	0	0
612	37934501	0	0
612	79962226	0	0
612	70151784	0	0
612	72482166	0	0
612	15148124	0	0
612	52503871	0	0
612	55678111	0	0
612	4403979	0	0
612	75372277	1	0
612	66947315	0	0
612	14201825	0	0
612	21926661	0	0
612	14538246	0	0
612	4096104	0	0
612	67810265	0	0
612	3151015	0	0
612	75943787	0	0
612	78468571	0	0
612	9159424	0	0
612	67540709	0	0
612	87904287	0	0
612	20370431	0	0
612	83063136	0	0
612	56047801	0	1
612	78216243	0	0
612	68325218	0	0
612	62264016	0	0
612	57787651	0	0
612	11856914	0	0
612	99677218	0	0
612	79032380	0	0
612	1364404	0	0
612	74677465	0	0
612	2926402	0	0
612	69043121	0	0
612	82264336	0	0
612	64516028	0	0
612	45730161	0	0
612	11016852	0	0
612	6829354	0	0
612	66302827	0	0
612	71655629	0	0
612	69121790	0	0
612	67839834	0	0
612	6991004	0	0
612	14510923	0	0
612	22299021	0	0
612	68627303	0	0
612	63117347	0	0
612	1926589	0	0
612	81508148	2	1
612	4729155	0	0
612	82925846	0	0
612	12650242	0	0
612	55629131	0	0
612	63730180	0	0
612	71148057	0	0
612	63610804	0	0
612	66295263	0	1
612	75066331	1	1
612	10319874	0	0
362	74215323	1	0
362	74476228	1	0
362	71708675	0	0
362	55007601	0	1
362	73638064	0	0
362	67582502	0	0
362	36839571	0	0
362	10319874	0	0
362	61776943	0	1
362	13070544	1	1
612	65645769	0	0
612	75549879	0	1
612	8426856	0	0
612	5563439	0	0
612	83504220	0	0
612	2261410	0	0
612	69035594	0	0
612	64322720	0	0
612	78446434	0	0
612	13526995	0	1
612	70294292	0	0
612	8192953	0	0
612	74738131	0	0
612	4701067	0	0
612	73549639	1	0
612	90546071	0	0
612	11602496	0	0
612	78852759	0	0
612	67467804	0	0
612	13679251	0	0
266	5564767	0	0
266	23527011	0	0
266	17950794	0	0
266	8198424	0	0
266	2247288	0	0
266	5667620	0	0
266	68254523	0	0
266	91539098	0	0
266	17963617	0	0
266	76503289	0	0
266	4675615	0	0
266	4566336	0	0
266	67758791	0	0
266	64049872	0	0
266	86744433	0	0
266	85324704	0	0
266	89658637	0	0
266	63610804	0	0
266	74831447	0	0
266	63331372	0	0
266	71708675	0	0
266	77244359	0	0
266	5832569	0	0
266	52503871	0	0
266	11421822	0	0
266	16960561	0	0
266	64322720	0	0
266	74879737	0	0
266	13679251	0	0
266	8750746	0	0
266	78543531	0	0
266	4678105	0	0
266	78041957	0	0
266	66268564	0	0
266	56047801	0	0
266	17605922	0	1
266	7925568	0	0
266	75677523	0	0
266	11016852	0	1
266	62530583	0	0
266	65645769	0	0
266	2840362	0	0
266	67346349	0	0
266	39955981	0	0
266	5375255	0	0
266	12734529	0	0
266	11435612	0	0
266	29177071	0	0
266	9391101	0	0
266	82548950	0	0
266	61139071	0	0
266	71148057	0	0
266	88593241	0	0
266	74250587	0	0
266	936457	0	0
266	64126400	0	0
266	70962170	0	0
266	8422045	0	0
266	74625078	0	0
266	75710556	0	0
266	81956284	0	0
266	14150982	0	0
266	2693105	0	0
266	62176636	0	0
266	78405037	0	0
266	66320486	0	0
266	9176639	0	0
266	66761683	0	0
266	63816989	0	0
266	13749961	0	0
266	80492204	0	0
266	71655629	0	0
266	66181073	0	0
266	2287585	0	0
266	73675971	0	0
266	83930047	0	0
266	69551279	0	0
266	2261410	0	0
266	28073371	0	0
266	98400694	0	0
266	59454851	0	0
266	69794865	0	0
266	12650242	0	0
266	18018384	0	0
266	74326190	0	0
266	64962419	0	0
266	4841406	0	0
266	13148373	0	0
266	92373474	0	0
266	86451941	0	0
266	37368811	0	0
266	63117347	0	0
266	78461516	0	0
266	78468571	0	0
266	77279367	0	0
266	75159440	0	0
266	74173803	0	0
266	68734298	0	0
266	9971564	0	0
266	75372277	0	0
133	16053451	1	1
133	78543531	0	0
133	76310214	0	0
133	78158755	0	0
133	10343177	0	0
133	77355543	0	0
133	11051209	0	1
133	78671626	0	0
133	65845323	0	0
133	71647994	0	0
133	6271760	0	0
133	1528629	0	0
133	89623327	1	0
133	18018384	0	0
133	5667620	0	0
133	85017611	1	1
133	14931763	2	1
133	68710493	0	0
133	77014514	1	0
133	89911461	0	0
133	74215323	1	0
133	61256514	0	1
133	68325218	0	0
133	15100914	0	0
133	73814281	2	0
133	78216243	0	0
133	6154428	0	0
133	71350313	1	1
133	4967715	1	0
133	85089986	0	0
133	71655629	0	0
133	14147479	0	1
133	72482166	2	0
133	13085516	0	0
133	2405183	2	1
133	4524232	0	0
133	936457	0	0
133	55954551	0	0
133	12668977	0	0
133	98400694	1	0
133	61582313	1	0
133	71173042	0	0
133	90055837	0	0
133	4156841	0	0
133	12633684	0	0
133	38095111	0	0
133	64169643	0	0
133	63610804	0	0
133	1103326	0	0
133	60850009	0	0
133	2840362	0	0
133	77649073	0	0
133	84039329	0	0
133	32238981	0	0
133	74326190	0	0
133	81899946	0	0
133	12488724	0	0
133	63331372	0	0
133	20595241	0	0
133	61107680	0	0
133	70083584	0	0
133	11331629	1	0
133	90988663	0	0
133	17528473	0	0
133	9779570	0	0
133	3921282	0	0
133	75666691	0	0
133	71615450	0	0
133	90727095	0	0
133	72527358	0	0
133	73246025	1	0
133	78278329	1	0
133	13509734	0	0
133	4841406	0	0
133	77158575	0	0
133	5479603	0	0
133	68068261	0	0
133	80877874	0	0
133	8750746	0	0
133	23724351	0	0
133	8206833	0	0
133	73691383	0	0
133	91236046	2	0
133	11335416	0	0
133	2247288	1	0
133	62742762	0	0
133	75419623	0	0
133	72032570	1	0
133	17963617	1	0
133	67540709	0	0
133	81791220	0	0
133	75575521	0	0
133	72070691	0	0
133	66320486	1	0
133	4432859	0	0
133	74173803	1	0
133	71603224	0	0
133	9331740	1	0
133	1869815	1	0
133	9971564	1	0
833	85884367	1	0
833	4819939	0	0
833	36995311	0	0
833	78074950	1	0
833	63590356	2	0
833	7235600	0	0
833	772894	1	0
833	62329923	2	0
833	85369522	0	0
833	36012181	0	0
833	13123158	0	0
833	7784560	0	0
833	61080156	0	0
833	76218879	2	0
833	6250190	0	0
833	60850009	2	0
833	4343780	2	0
833	14556837	0	0
833	2159153	2	1
833	7444285	0	0
833	69946823	0	0
833	67976638	1	0
833	18752211	0	0
833	76570826	1	0
833	77279367	0	0
833	11521425	1	0
833	12985555	0	0
833	16201983	0	0
833	13679251	1	0
833	87623241	1	1
833	8198424	0	0
833	92169672	0	0
833	72033090	1	0
833	77787512	0	0
833	15792789	1	0
833	75735062	0	0
833	70962170	1	0
833	90714907	1	0
833	66543219	0	0
833	15447602	1	0
833	6862149	0	0
833	8818789	1	0
833	11790246	0	0
833	4841406	1	0
833	8307491	2	0
833	74710553	0	0
833	11856914	1	0
833	5316158	0	0
833	11689986	2	0
833	14147479	0	0
833	70294292	0	0
833	55007601	1	0
833	67758791	0	0
833	28495341	1	0
833	71876015	0	0
833	78446434	0	0
833	10127578	2	1
833	73549639	1	0
833	72787889	0	0
833	72070691	1	0
833	52503871	0	0
833	12126020	0	0
833	78468571	1	0
833	75479128	1	0
833	20595241	1	0
833	80893728	0	0
833	4405502	0	0
833	64516028	0	0
833	23527011	0	0
833	5563439	0	0
833	26388241	1	0
833	86262325	2	0
833	53489001	2	1
833	13176911	0	0
833	17084042	2	1
833	75125497	1	0
833	2970306	0	0
833	54767811	0	0
833	4927984	1	0
833	8458109	0	0
833	3338125	1	0
833	15430061	1	0
833	33291631	2	0
833	78907413	0	0
833	77664234	2	0
833	90256929	0	0
209	89233599	1	0
209	8629910	0	0
209	88593241	1	0
209	72609857	0	0
209	68965877	0	0
209	53489001	0	0
209	68068261	0	0
209	74770835	1	0
209	64460833	0	0
209	75666691	0	0
209	75401504	0	0
209	93970958	1	0
209	2560749	0	0
209	4119245	0	0
209	33456271	0	0
209	84063179	0	0
209	4841406	0	0
209	64230569	1	0
209	74591612	0	0
209	92234118	0	0
209	75696425	0	0
209	76423928	0	0
209	71560165	0	1
209	78171374	0	0
209	2247288	1	0
209	85017611	1	1
209	79297993	0	0
209	11521425	0	0
209	80962504	0	0
209	8524489	0	0
209	74863964	0	0
209	71173042	0	0
209	91940648	0	0
209	60886698	0	0
209	70292437	2	0
209	14556837	0	0
209	3001334	0	0
209	78758277	0	0
209	2410091	0	0
209	49553651	0	0
826	1400070	0	0
826	9702723	0	0
826	1926589	0	0
826	81863242	1	0
826	72609857	1	0
826	66320486	0	0
826	69043121	0	0
826	72875132	0	0
826	15661190	1	0
826	61159458	1	0
826	10524260	0	0
826	6914695	0	0
826	10188258	1	0
826	11331629	0	0
826	18161074	0	0
826	69818709	0	0
826	87123785	1	0
826	77960617	1	1
826	1481358	0	0
826	68734298	0	0
826	78543531	1	0
826	10041539	0	0
826	79775986	0	0
826	75623204	1	0
826	15735462	0	0
826	68254523	0	0
826	2405183	2	1
826	89658637	0	0
826	67467804	0	0
826	13526995	0	0
288	76310214	0	0
288	14150982	0	0
288	17410069	0	0
288	78745107	0	0
288	71647994	0	0
288	70962170	0	0
288	92129718	0	0
288	65991636	0	0
288	65007713	0	0
288	80893728	0	0
288	80492204	0	0
288	5466246	0	0
288	72787889	0	0
288	17489120	0	0
288	6521475	0	0
288	7541920	0	0
288	65838489	0	0
288	70823508	0	0
288	79938348	0	0
288	9391101	0	0
288	60835820	0	0
288	15232718	0	0
288	78160898	0	0
288	74041643	0	0
288	3369711	0	0
288	54445651	0	0
288	65292429	0	0
288	9331740	0	0
288	14556837	0	0
288	84768993	0	0
288	67687597	0	0
288	89216421	0	0
288	78543531	0	0
288	16950738	0	0
288	11331629	0	0
288	67758791	0	0
288	77023726	0	0
288	94436884	0	0
288	86319349	0	0
288	11847569	0	0
288	8206833	0	0
288	7561859	0	0
288	73399731	0	0
288	12123622	0	0
288	2586286	0	0
288	4524232	0	0
288	70366909	0	0
288	84986265	2	1
288	8422045	0	0
288	11689986	0	0
288	74738131	0	0
288	88991703	0	0
288	1674626	0	0
288	75549879	0	0
288	74863964	0	0
288	72070691	0	0
288	78907413	0	0
288	71876015	0	0
288	29177071	0	0
288	16762601	1	0
288	4257083	0	0
288	16995428	0	0
288	17217573	0	0
288	85324704	0	0
288	39874111	0	0
