1260	714	5
1260	721	5
1260	726	4
1260	731	1
1260	740	5
1260	743	4
1260	747	1
1260	760	5
1260	767	5
1260	775	1
1260	781	1
1260	784	1
1260	797	1
1260	800	1
1260	812	5
1260	814	1
1260	826	1
1260	831	1
1260	847	5
1260	852	4
1260	857	4
1260	867	5
1260	868	1
1260	871	5
1260	877	1
1260	880	5
1260	889	5
1260	893	1
1260	894	1
1260	904	1
1260	907	1
1260	918	1
1260	934	5
1260	935	1
1260	939	2
1260	943	5
1260	948	4
1260	964	1
1260	969	3
1260	988	5
1260	992	5
1260	996	1
1261	53	5
1261	56	5
1261	82	1
1261	108	1
1261	127	5
1261	137	4
1261	182	5
1261	204	3
1261	573	5
1261	607	5
1261	636	5
1261	744	4
1261	812	5
1261	831	4
1261	858	2
1262	12	3
1262	35	5
1262	56	5
1262	65	3
1262	127	5
1262	170	5
1262	189	4
1262	235	5
1262	395	5
1262	504	5
1262	507	3
1262	537	5
1262	594	3
1262	731	4
1262	939	5
1263	1	5
1263	56	5
1263	62	5
1263	133	5
1263	235	5
1263	395	5
1263	396	5
1263	543	5
1263	551	5
1263	648	5
1263	744	5
1263	767	5
1263	812	5
1264	50	2
1264	328	3
1264	415	5
1264	507	3
1264	576	4
1264	723	3
1264	871	3
1264	880	2
1264	994	4
1264	996	4
1265	35	1
1265	38	5
1265	121	1
1265	134	5
1265	147	1
1265	287	1
1265	304	1
1265	320	3
1265	370	1
1265	383	4
1265	409	3
1265	581	1
1265	646	5
1265	684	4
1265	706	5
1265	733	1
1265	786	1
1265	889	3
1265	994	1
1266	35	3
1266	50	1
1266	83	1
1266	91	1
1266	127	5
1266	235	1
1266	272	4
1266	308	1
1266	489	1
1266	597	1
1266	607	1
1266	795	1
1266	858	3
1266	894	5
1266	944	3
1267	65	2
1267	86	5
1267	94	5
1267	99	5
1267	193	3
1267	194	2
1267	219	5
1267	236	3
1267	244	2
1267	274	1
1267	280	3
1267	293	4
1267	320	5
1267	359	1
1267	503	2
1267	563	3
1267	585	3
1267	626	1
1267	638	2
1267	677	1
1267	686	5
1267	708	3
1267	761	1
1267	767	3
1267	877	1
1267	908	2
1267	935	5
1267	996	5
1268	12	2
1268	14	4
1268	46	2
1268	101	2
1268	121	5
1268	158	2
1268	208	2
1268	242	2
1268	269	3
1268	277	2
1268	290	2
1268	292	2
1268	301	5
1268	320	2
1268	370	4
1268	395	2
1268	446	2
1268	463	2
1268	479	2
1268	506	5
1268	516	3
1268	538	2
1268	539	2
1268	563	2
1268	636	4
1268	708	2
1268	753	2
1268	812	5
1268	889	5
1268	895	5
1268	935	2
1268	969	2
1269	26	4
1269	29	5
1269	36	3
1269	56	5
1269	115	5
1269	119	5
1269	120	2
1269	235	5
1269	271	4
1269	325	3
1269	328	5
1269	396	4
1269	678	3
1269	729	4
1269	744	1
1269	774	4
1269	786	4
1269	848	5
1269	865	3
1269	873	4
1269	889	4
1269	903	3
1269	957	1
1269	973	5
1270	40	4
1270	64	3
1270	71	3
1270	78	3
1270	100	3
1270	232	3
1270	273	3
1270	336	3
1270	342	4
1270	383	4
1270	391	2
1270	417	3
1270	501	2
1270	512	2
1270	527	3
1270	607	3
1270	632	3
1270	646	1
1270	676	3
1270	679	3
1270	686	1
1270	736	3
1270	921	3
1270	927	3
1270	941	3
1270	993	3
1271	50	4
1271	235	3
1271	395	1
1271	767	3
1271	771	5
1271	797	5
1271	857	3
1272	1	5
1272	73	1
1272	131	3
1272	166	1
1272	235	5
1272	395	5
1272	574	3
1272	812	1
1272	865	5
1272	954	1
1273	47	3
1273	56	1
1273	66	1
1273	111	3
1273	116	2
1273	134	2
1273	211	1
1273	219	3
1273	282	4
1273	326	3
1273	402	5
1273	440	2
1273	529	3
1273	556	3
1273	646	5
1273	717	2
1273	725	5
1273	726	2
1273	784	1
1273	785	3
1273	797	3
1273	839	1
1273	858	4
1273	864	4
1273	880	3
1273	895	2
1273	946	2
1273	956	5
1273	996	1
1274	10	4
1274	140	5
1274	390	5
1274	594	4
1274	597	4
1274	624	5
1274	814	5
1274	868	5
1274	953	4
1275	56	1
1275	115	1
1275	235	1
1275	396	1
1275	573	5
1275	636	5
1275	920	1
1275	951	5
1275	996	5
1276	9	2
1276	12	5
1276	19	2
1276	50	2
1276	107	2
1276	111	2
1276	152	3
1276	170	2
1276	237	3
1276	260	2
1276	304	5
1276	320	5
1276	322	1
1276	361	2
1276	381	2
1276	390	5
1276	396	5
1276	398	2
1276	410	2
1276	538	1
1276	541	4
1276	555	1
1276	574	2
1276	693	2
1276	703	5
1276	742	3
1276	786	2
1276	795	5
1276	824	2
1276	910	1
1276	911	5
1276	942	5
1276	943	3
1276	969	2
1277	43	1
1277	83	1
1277	230	1
1277	261	1
1277	295	1
1277	300	1
1277	312	1
1277	342	1
1277	381	1
1277	383	1
1277	435	2
1277	551	1
1277	555	1
1277	607	3
1277	620	1
1277	701	1
1277	707	2
1277	744	1
1277	769	1
1277	834	1
1277	837	1
1277	885	1
1277	933	1
1277	949	1
1277	964	1
1278	161	5
1278	292	3
1278	304	3
1278	320	2
1278	556	3
1278	754	2
1278	845	2
1278	920	2
1278	951	2
1278	996	4
1279	51	1
1279	166	1
1279	211	1
1279	272	1
1279	524	5
1279	607	1
1279	704	5
1279	729	1
1279	735	1
1279	804	2
1279	815	1
1279	894	5
1279	941	1
1280	183	1
1280	235	2
1280	242	1
1280	320	2
1280	395	5
1280	460	1
1280	627	1
1280	714	1
1280	812	1
1281	212	5
1281	504	5
1281	700	4
1281	750	5
1281	829	4
1281	879	5
1282	50	1
1282	56	3
1282	289	2
1282	729	1
1282	744	1
1282	787	4
1282	812	1
1282	837	2
1282	943	3
1282	948	1
1283	1	5
1283	15	1
1283	56	1
1283	119	4
1283	221	1
1283	235	5
1283	278	1
1283	665	4
1284	124	5
1284	199	1
1284	228	3
1284	646	1
1284	684	1
1284	744	1
1284	767	1
1284	892	3
1284	963	5
1285	35	3
1285	127	3
1285	159	5
1285	170	2
1285	235	3
1285	252	3
1285	263	3
1285	304	3
1285	331	5
1285	360	5
1285	400	4
1285	413	3
1285	416	3
1285	526	4
1285	528	5
1285	653	3
1285	707	3
1285	737	2
1285	852	3
1285	913	4
1285	930	4
1286	1	5
1286	9	2
1286	41	2
1286	56	4
1286	165	1
1286	292	4
1286	331	1
1286	458	1
1286	492	3
1286	648	1
1286	744	3
1286	952	1
1286	964	4
1286	989	2
1287	62	4
1287	82	3
1287	110	5
1287	170	5
1287	207	1
1287	218	5
1287	235	2
1287	276	1
1287	331	1
1287	459	1
1287	577	2
1287	795	5
1287	858	4
1287	934	1
1288	56	5
1288	235	4
1288	304	5
1288	325	3
1288	353	3
1288	492	5
1288	782	3
1288	837	3
1288	939	3
1288	996	1
1289	45	2
1289	97	3
1289	119	4
1289	235	4
1289	395	5
1289	567	4
1289	636	5
1289	729	5
1289	787	4
1290	82	1
1290	162	5
1290	184	4
1290	264	4
1290	399	4
1290	530	5
1290	609	3
1290	814	4
1291	1	2
1291	56	5
1291	110	1
1291	170	5
1291	304	5
1291	351	3
1291	395	2
1291	410	5
1291	434	5
1291	492	5
1291	812	1
1291	856	3
1291	861	3
1292	56	5
1292	170	5
1292	252	5
1292	304	5
1292	320	5
1292	538	5
1292	607	5
1292	643	5
1292	700	1
1292	747	2
1292	921	5
1292	996	5
1293	62	2
1293	119	5
1293	174	5
1293	235	4
1293	313	3
1293	396	4
1293	480	1
1293	924	5
1294	15	3
1294	19	2
1294	46	3
1294	50	4
1294	121	5
1294	134	4
1294	153	4
1294	244	4
1294	285	2
1294	327	4
1294	334	3
1294	395	5
1294	443	4
1294	518	4
1294	591	2
1294	597	4
1294	741	4
1294	744	3
1294	795	2
1294	812	3
1294	858	4
1294	874	2
1294	935	4
1294	954	2
1294	969	3
1295	58	4
1295	115	5
1295	149	1
1295	153	5
1295	235	4
1295	280	4
1295	320	4
1295	349	4
1295	352	1
1295	466	2
1295	479	4
1295	506	5
1295	562	5
1295	567	3
1295	612	5
1295	639	4
1295	752	1
1295	805	5
1295	812	3
1295	871	5
1295	895	1
1295	935	5
1295	969	4
1296	35	1
1296	40	1
1296	42	1
1296	56	1
1296	81	1
1296	82	2
1296	167	1
1296	170	1
1296	172	2
1296	204	2
1296	232	3
1296	244	1
1296	326	1
1296	363	1
1296	383	2
1296	399	1
1296	534	1
1296	597	2
1296	607	3
1296	636	3
1296	646	2
1296	693	1
1296	704	2
1296	729	1
1296	744	1
1296	749	2
1296	782	2
1296	787	1
1296	824	1
1296	825	2
1297	12	4
1297	29	5
1297	56	4
1297	90	1
1297	100	5
1297	166	3
1297	199	2
1297	235	4
1297	294	4
1297	304	5
1297	355	1
1297	501	4
1297	504	3
1297	529	1
1297	537	1
1297	563	1
1297	597	3
1297	636	1
1297	644	1
1297	708	3
1297	837	5
1297	855	2
1297	969	3
1298	35	4
1298	40	5
1298	57	4
1298	83	4
1298	112	5
1298	166	4
1298	199	4
1298	235	1
1298	254	4
1298	302	1
1298	321	1
1298	383	4
1298	417	4
1298	438	5
1298	444	4
1298	445	4
1298	563	1
1298	600	5
1298	616	5
1298	679	5
1298	824	4
1298	855	5
1298	862	1
1298	897	4
1298	916	4
1298	938	1
1298	966	5
1298	993	4
1299	203	4
1299	303	3
1299	421	5
1299	453	3
1299	477	5
1299	541	2
1299	693	1
1299	930	2
1300	29	1
1300	56	1
1300	87	1
1300	94	1
1300	218	1
1300	381	3
1300	540	1
1300	565	1
1300	581	1
1300	636	4
1300	650	1
1300	682	1
1300	751	1
1300	760	1
1300	812	1
1301	56	3
1301	119	3
1301	221	3
1301	235	4
1301	252	3
1301	395	3
1301	744	4
1301	762	3
1301	812	3
1301	885	2
1301	996	4
1302	131	4
1302	414	3
1302	467	4
1302	520	4
1302	535	2
1302	594	5
1302	597	4
1302	747	4
1302	761	4
1302	809	4
1303	35	1
1303	62	1
1303	153	1
1303	166	1
1303	235	1
1303	293	1
1303	383	1
1303	606	1
1303	607	1
1303	646	1
1303	744	1
1303	767	3
1303	808	3
1303	812	1
1303	952	1
1304	14	1
1304	121	1
1304	127	4
1304	165	5
1304	170	5
1304	285	4
1304	287	2
1304	370	1
1304	390	2
1304	492	5
1304	604	1
1304	645	3
1304	684	4
1304	781	1
1305	35	5
1305	50	5
1305	86	4
1305	127	1
1305	235	3
1305	316	3
1305	399	5
1305	445	5
1305	684	5
1305	733	5
1305	753	5
1305	795	5
1305	819	5
1305	826	5
1305	940	5
1306	12	3
1306	30	4
1306	50	5
1306	56	5
1306	140	3
1306	170	4
1306	175	5
1306	219	2
1306	267	4
1306	361	4
1306	646	4
1306	684	5
1306	740	3
1306	767	5
1306	784	2
1306	797	4
1306	934	4
1306	944	5
1306	969	4
1306	996	3
1307	56	3
1307	62	1
1307	96	1
1307	153	1
1307	201	1
1307	210	2
1307	247	1
1307	396	3
1307	466	1
1307	600	1
1307	637	1
1307	639	1
1307	688	5
1307	744	5
1307	799	1
1307	865	1
1307	989	1
1307	996	3
1308	56	5
1308	164	1
1308	170	4
1308	174	5
1308	333	1
1308	370	2
1308	445	1
1308	477	1
1308	515	1
1308	643	3
1308	688	5
1308	700	2
1308	812	4
1309	12	3
1309	50	5
1309	56	3
1309	235	4
1309	299	1
1309	353	3
1309	396	4
1309	621	1
1309	646	1
1309	699	2
1309	805	3
1309	812	5
1309	865	1
1309	943	2
1309	979	1
1310	30	5
1310	35	5
1310	50	4
1310	51	3
1310	62	1
1310	99	1
1310	110	5
1310	122	1
1310	130	5
1310	152	4
1310	176	1
1310	181	5
1310	230	1
1310	280	1
1310	304	5
1310	305	2
1310	320	4
1310	352	5
1310	359	2
1310	370	2
1310	383	1
1310	399	2
1310	405	1
1310	445	1
1310	461	5
1310	485	5
1310	501	1
1310	504	1
1310	529	1
1310	539	1
1310	595	2
1310	598	2
1310	646	5
1310	682	1
1310	693	5
1310	700	1
1310	707	2
1310	733	5
1310	760	5
1310	795	5
1310	811	2
1310	824	5
1310	832	5
1310	874	2
1310	877	2
1310	881	2
1310	906	2
1310	944	5
1310	947	1
1310	965	1
1311	1	3
1311	21	4
1311	29	3
1311	196	4
1311	235	3
1311	395	5
1311	744	2
1311	848	4
1311	924	2
1312	32	1
1312	50	1
1312	82	1
1312	120	5
1312	164	1
1312	187	1
1312	212	5
1312	235	1
1312	292	3
1312	390	5
1312	395	1
1312	401	1
1312	463	3
1312	573	1
1312	576	5
1312	597	5
1312	621	1
1312	627	1
1312	744	4
1312	784	1
1312	844	1
1312	847	2
1312	862	1
1312	892	1
1312	935	1
1312	996	1
1313	56	3
1313	169	4
1313	235	4
1313	347	3
1313	396	3
1313	572	3
1313	573	5
1313	604	3
1313	643	3
1313	765	2
1313	812	3
1313	814	2
1313	848	1
1313	858	4
1313	996	2
1314	56	3
1314	110	3
1314	127	3
1314	158	2
1314	292	4
1314	304	3
1314	320	4
1314	607	1
1314	636	5
1314	643	5
1314	744	1
1314	767	4
1315	1	4
1315	46	3
1315	121	3
1315	151	3
1315	170	4
1315	272	3
1315	292	3
1315	293	3
1315	304	3
1315	482	3
1315	492	3
1315	573	2
1315	636	3
1315	654	3
1315	693	5
1315	744	4
1315	747	3
1315	784	3
1315	795	3
1315	809	3
1315	812	3
1315	914	3
1315	959	3
1315	983	3
1315	996	3
1316	56	3
1316	370	1
1316	402	2
1316	444	3
1316	483	5
1316	558	1
1316	643	1
1316	726	4
1316	812	1
1316	865	1
1316	922	1
1316	935	2
1317	20	4
1317	35	3
1317	44	4
1317	99	5
1317	218	3
1317	304	4
1317	341	4
1317	342	4
1317	352	4
1317	504	4
1317	538	4
1317	597	4
1317	686	4
1317	694	5
1317	716	2
1317	729	4
1317	732	4
1317	740	2
1317	881	3
1317	944	4
1317	958	3
1317	972	4
1317	989	4
1317	996	4
1318	14	4
1318	455	5
1318	492	5
1318	597	5
1318	702	4
1318	707	5
1318	764	5
1318	812	4
1318	996	4
1318	998	5
1319	56	1
1319	149	1
1319	196	2
1319	211	1
1319	382	1
1319	440	1
1319	588	2
1319	960	1
1319	970	1
1320	62	5
1320	127	5
1320	426	4
1320	729	4
1320	736	1
1320	812	2
1320	814	5
1320	917	3
1320	963	4
1320	996	5
1321	12	4
1321	56	4
1321	148	3
1321	170	5
1321	235	4
1321	244	4
1321	292	5
1321	304	5
1321	313	3
1321	350	3
1321	516	5
1321	581	5
1321	636	4
1321	684	5
1321	744	5
1321	765	3
1321	812	3
1321	943	3
1321	946	4
1321	996	4
1322	50	3
1322	62	5
1322	119	2
1322	173	4
1322	184	5
1322	265	5
1322	272	3
1322	350	5
1322	370	4
1322	395	3
1322	462	4
1322	490	5
1322	555	5
1322	597	5
1322	607	5
1322	610	5
1322	683	4
1322	747	5
1322	764	5
1322	767	4
1322	780	5
1322	812	5
1323	11	1
1323	12	2
1323	56	1
1323	65	1
1323	88	1
1323	107	1
1323	127	1
1323	135	1
1323	139	1
1323	142	1
1323	146	1
1323	149	4
1323	153	1
1323	235	1
1323	252	1
1323	282	1
1323	292	1
1323	297	1
1323	300	1
1323	322	1
1323	336	1
1323	345	1
1323	349	1
1323	395	1
1323	396	1
1323	445	1
1323	454	2
1323	461	1
1323	471	1
1323	563	1
1323	632	1
1323	646	1
1323	668	1
1323	742	1
1323	767	1
1323	771	1
1323	821	1
1323	826	1
1323	862	1
1323	874	1
1323	885	1
1323	969	2
1324	153	5
1324	252	5
1324	292	5
1324	320	1
1324	463	5
1324	492	5
1324	717	5
1324	853	5
1324	885	5
1325	11	4
1325	368	4
1325	376	5
1325	563	5
1325	584	5
1325	663	5
1325	706	5
1325	708	5
1325	720	3
1325	817	5
1325	837	4
1325	927	4
1325	929	5
1325	983	5
1326	116	2
1326	244	2
1326	251	1
1326	399	1
1326	416	5
1326	607	1
1326	696	4
1326	826	2
1326	906	2
1326	938	2
1327	29	5
1327	333	1
1327	381	1
1327	573	5
1327	797	3
1327	812	4
1327	949	3
1327	996	3
1328	35	3
1328	130	3
1328	239	2
1328	304	2
1328	320	4
1328	576	4
1328	749	2
1328	767	3
1328	791	2
1328	812	1
1328	921	4
1328	969	3
1328	996	2
1329	127	5
1329	164	4
1329	170	5
1329	244	5
1329	299	5
1329	320	4
1329	330	3
1329	389	5
1329	467	4
1329	514	4
1329	547	5
1329	753	4
1329	767	3
1329	829	4
1329	898	5
1329	960	3
1330	145	4
1330	164	3
1330	191	1
1330	405	1
1330	445	3
1330	482	1
1330	484	1
1330	508	1
1330	584	1
1330	657	1
1330	717	1
1330	803	1
1330	885	1
1330	964	1
1330	997	1
1331	12	2
1331	99	3
1331	173	3
1331	255	1
1331	304	3
1331	320	4
1331	501	3
1331	541	3
1331	555	3
1331	693	3
1331	707	3
1331	747	4
1331	814	1
1331	983	3
1331	996	3
1332	28	2
1332	252	3
1332	320	4
1332	334	1
1332	382	3
1332	395	3
1332	492	4
1332	516	3
1332	607	3
1332	646	1
1332	744	4
1332	765	3
1332	885	4
1332	886	3
1332	939	3
1332	996	2
1333	170	4
1333	246	3
1333	304	3
1333	501	4
1333	607	1
1333	694	4
1333	732	2
1333	744	5
1333	763	3
1333	803	1
1333	983	4
1334	4	1
1334	56	1
1334	62	1
1334	115	1
1334	119	1
1334	127	1
1334	153	1
1334	170	1
1334	235	1
1334	304	1
1334	320	1
1334	324	4
1334	329	1
1334	340	1
1334	353	1
1334	410	1
1334	480	1
1334	558	1
1334	595	1
1334	612	1
1334	636	1
1334	646	1
1334	726	1
1334	792	1
1334	797	1
1334	805	1
1334	877	1
1334	900	1
1334	910	1
1334	969	1
1334	973	1
1334	979	1
1334	996	1
1335	11	1
1335	12	2
1335	24	2
1335	27	2
1335	101	2
1335	121	2
1335	125	2
1335	127	2
1335	173	2
1335	194	2
1335	264	2
1335	265	2
1335	293	1
1335	299	1
1335	311	1
1335	333	1
1335	395	2
1335	429	2
1335	503	2
1335	550	2
1335	584	2
1335	588	2
1335	603	2
1335	609	2
1335	621	1
1335	661	2
1335	680	1
1335	681	1
1335	762	1
1335	799	2
1335	813	2
1335	834	1
1335	837	1
1335	853	2
1335	885	2
1335	891	1
1335	896	1
1335	921	2
1335	922	1
1335	941	1
1336	1	1
1336	4	1
1336	11	1
1336	12	1
1336	14	1
1336	24	1
1336	30	1
1336	35	1
1336	50	1
1336	62	2
1336	64	1
1336	65	1
1336	86	2
1336	91	1
1336	93	1
1336	99	1
1336	102	1
1336	104	1
1336	105	1
1336	107	1
1336	120	1
1336	121	1
1336	135	1
1336	153	1
1336	165	1
1336	166	1
1336	194	1
1336	212	1
1336	227	1
1336	235	2
1336	287	1
1336	290	1
1336	292	1
1336	299	1
1336	304	1
1336	312	1
1336	320	2
1336	322	1
1336	324	1
1336	335	1
1336	338	1
1336	354	1
1336	357	1
1336	359	1
1336	364	1
1336	368	1
1336	383	1
1336	388	1
1336	395	1
1336	396	1
1336	410	1
1336	441	1
1336	458	1
1336	459	1
1336	463	1
1336	485	1
1336	491	1
1336	492	1
1336	494	1
1336	499	1
1336	500	1
1336	501	1
1336	504	1
1336	508	1
1336	516	1
1336	525	1
1336	538	1
1336	545	1
1336	555	1
1336	563	1
1336	573	1
1336	576	1
1336	580	1
1336	595	1
1336	607	1
1336	612	1
1336	614	1
1336	641	1
1336	663	1
1336	670	1
1336	678	1
1336	682	1
1336	684	2
1336	686	1
1336	687	1
1336	690	1
1336	692	2
1336	697	1
1336	708	1
1336	717	2
1336	729	1
1336	736	1
1336	739	1
1336	743	1
1336	744	1
1336	751	1
1336	752	1
1336	757	1
1336	762	1
1336	765	1
1336	769	1
1336	775	1
1336	777	1
1336	781	1
1336	785	1
1336	793	1
1336	795	1
1336	797	1
1336	826	1
1336	831	1
1336	843	1
1336	859	2
1336	868	1
1336	869	1
1336	871	1
1336	879	1
1336	883	1
1336	887	1
1336	888	2
1336	891	1
1336	898	1
1336	899	1
1336	910	1
1336	915	1
1336	918	1
1336	926	1
1336	930	1
1336	934	1
1336	935	1
1336	938	1
1336	939	1
1336	953	1
1336	969	1
1336	971	1
1336	976	1
1336	996	1
1337	4	1
1337	9	1
1337	11	1
1337	32	1
1337	41	1
1337	66	1
1337	169	1
1337	218	1
1337	341	1
1337	405	1
1337	445	1
1337	509	1
1337	607	1
1337	646	1
1337	686	1
1337	687	1
1337	722	1
1337	751	1
1337	784	1
1337	858	1
1337	885	1
1337	897	1
1337	947	1
1337	964	1
1338	6	2
1338	18	3
1338	56	3
1338	153	3
1338	202	1
1338	320	3
1338	395	3
1338	643	4
1338	655	1
1338	744	2
1338	767	3
1338	812	1
1338	847	4
1338	969	4
1339	18	3
1339	35	2
1339	63	5
1339	81	4
1339	153	2
1339	170	4
1339	171	4
1339	244	5
1339	292	3
1339	304	1
1339	315	3
1339	320	2
1339	364	4
1339	370	4
1339	378	4
1339	410	3
1339	441	5
1339	463	5
1339	491	2
1339	508	4
1339	516	4
1339	607	2
1339	721	5
1339	747	2
1339	791	4
1339	793	4
1339	795	4
1339	800	5
1339	812	2
1339	814	3
1339	819	5
1339	826	5
1339	895	3
1339	930	3
1340	56	1
1340	117	1
1340	125	5
1340	206	5
1340	216	5
1340	668	2
1340	682	5
1340	900	2
1341	32	1
1341	35	1
1341	132	1
1341	170	1
1341	172	1
1341	215	1
1341	255	5
1341	261	1
1341	265	1
1341	272	2
1341	286	1
1341	308	5
1341	309	1
1341	319	1
1341	348	1
1341	356	1
1341	363	1
1341	370	2
1341	383	1
1341	399	1
1341	455	1
1341	504	1
1341	537	1
1341	555	5
1341	597	1
1341	607	4
1341	637	1
1341	666	1
1341	683	1
1341	735	1
1341	744	1
1341	747	4
1341	778	1
1341	799	1
1341	806	1
1341	814	4
1341	826	1
1341	828	1
1341	885	1
1341	928	1
1341	930	1
1341	941	1
1341	944	1
1341	975	1
1342	1	2
1342	30	1
1342	56	4
1342	129	1
1342	153	2
1342	187	4
1342	192	2
1342	229	2
1342	235	4
1342	313	4
1342	318	4
1342	320	3
1342	359	4
1342	393	3
1342	395	4
1342	396	4
1342	463	3
1342	561	2
1342	570	4
1342	573	4
1342	607	1
1342	812	4
1342	926	2
1342	934	4
1342	969	3
1343	50	3
1343	56	1
1343	99	5
1343	146	1
1343	304	1
1343	320	3
1343	646	4
1343	805	5
1343	857	2
1343	858	3
1343	935	5
1344	35	2
1344	50	1
1344	78	1
1344	96	1
1344	191	1
1344	200	1
1344	235	3
1344	386	1
1344	553	1
1344	560	1
1344	576	1
1344	597	1
1344	627	1
1344	952	1
1344	980	1
1344	996	1
1345	56	1
1345	192	1
1345	235	5
1345	394	4
1345	408	1
1345	428	1
1345	521	1
1345	812	1
1345	858	1
1346	110	5
1346	244	1
1346	293	1
1346	400	2
1346	492	1
1346	636	3
1346	650	1
1346	795	3
1346	812	1
1346	980	1
1347	1	3
1347	219	4
1347	233	3
1347	292	4
1347	304	3
1347	342	4
1347	395	4
1347	501	5
1347	668	2
1347	693	2
1347	744	4
1347	812	2
1347	814	3
1347	930	3
1348	40	5
1348	57	5
1348	64	5
1348	71	5
1348	73	1
1348	96	5
1348	232	5
1348	251	1
1348	342	5
1348	355	1
1348	383	5
1348	391	5
1348	401	5
1348	432	5
1348	501	5
1348	504	5
1348	505	5
1348	563	4
1348	586	5
1348	598	5
1348	636	1
1348	641	5
1348	651	1
1348	706	5
1348	708	5
1348	732	5
1348	749	5
1348	817	5
1348	837	5
1348	846	5
1348	875	5
1348	891	5
1348	915	5
1348	979	1
1348	983	5
1348	996	1
1349	37	5
1349	56	5
1349	89	5
1349	119	5
1349	127	5
1349	187	5
1349	235	5
1349	381	4
1349	396	5
1349	489	5
1349	567	5
1349	568	5
1349	668	4
1349	744	3
1349	780	5
1349	812	4
1349	996	4
1350	4	1
1350	18	1
1350	116	1
1350	177	3
1350	235	1
1350	273	1
1350	326	1
1350	359	4
1350	381	1
1350	384	1
1350	396	3
1350	443	1
1350	466	1
1350	470	1
1350	479	1
1350	551	1
1350	703	3
1350	797	3
1350	847	3
1350	852	1
1350	941	1
1351	19	4
1351	21	3
1351	56	2
1351	146	3
1351	196	4
1351	299	1
1351	304	1
1351	313	1
1351	382	4
1351	398	4
1351	615	2
1351	775	3
1351	789	3
1351	801	2
1351	816	2
1351	895	4
1351	901	4
1351	958	3
1351	964	1
1352	12	4
1352	29	3
1352	263	1
1352	352	1
1352	614	1
1352	646	1
1352	826	5
1352	961	1
1352	969	1
1352	979	1
1353	64	1
1353	71	2
1353	78	1
1353	166	2
1353	199	2
1353	281	2
1353	322	5
1353	342	4
1353	430	1
1353	445	5
1353	501	3
1353	544	3
1353	634	2
1353	641	2
1353	646	1
1353	694	2
1353	706	2
1353	851	1
1353	890	1
1353	921	4
1353	952	1
1353	983	2
1353	993	1
1353	997	2
1354	23	5
1354	31	5
1354	49	5
1354	140	5
1354	143	5
1354	155	5
1354	185	5
1354	197	5
1354	237	5
1354	310	5
1354	321	5
1354	367	5
1354	381	5
1354	404	1
1354	456	5
1354	477	5
1354	523	5
1354	548	5
1354	608	5
1354	624	5
1354	647	5
1354	652	5
1354	689	1
1354	697	5
1354	721	5
1354	752	5
1354	756	5
1354	880	5
1354	896	5
1354	923	5
1354	931	5
1354	936	5
1354	992	5
1355	12	5
1355	94	5
1355	116	2
1355	341	4
1355	353	5
1355	357	1
1355	359	1
1355	648	5
1355	714	4
1355	753	2
1355	797	5
1355	865	3
1355	877	5
1355	880	5
1355	935	5
1355	988	4
1356	12	4
1356	56	5
1356	62	5
1356	119	5
1356	153	4
1356	235	5
1356	292	5
1356	320	5
1356	381	5
1356	396	5
1356	703	5
1356	795	5
1356	797	5
1356	812	4
1356	896	5
1357	35	3
1357	192	4
1357	353	1
1357	365	2
1357	370	3
1357	395	4
1357	466	3
1357	480	1
1357	597	4
1357	672	3
1357	723	1
1357	767	1
1357	784	3
1357	812	4
1357	995	4
1358	96	1
1358	216	1
1358	287	1
1358	596	1
1358	812	4
1358	873	5
1359	1	1
1359	39	1
1359	50	1
1359	56	4
1359	94	1
1359	96	1
1359	106	1
1359	125	1
1359	152	1
1359	165	1
1359	169	1
1359	170	1
1359	196	1
1359	235	2
1359	288	1
1359	291	1
1359	292	1
1359	318	1
1359	383	1
1359	395	3
1359	396	3
1359	448	1
1359	458	1
1359	470	1
1359	480	1
1359	560	1
1359	573	1
1359	576	1
1359	631	1
1359	654	1
1359	668	1
1359	675	1
1359	687	1
1359	703	1
1359	744	1
1359	812	1
1359	856	1
1359	865	1
1359	895	1
1359	935	1
1359	979	1
1360	1	4
1360	34	5
1360	115	5
1360	127	5
1360	235	2
1360	345	4
1360	379	2
1360	393	5
1360	406	2
1360	424	5
1360	454	5
1361	2	5
1361	9	4
1361	12	5
1361	152	3
1361	194	5
1361	235	5
1361	267	5
1361	292	5
1361	304	2
1361	315	2
1361	320	4
1361	323	3
1361	390	5
1361	463	5
1361	675	5
1361	684	3
1361	767	5
1361	786	3
1361	866	2
1361	939	1
1361	969	5
1361	996	5
1362	12	1
1362	54	5
1362	170	5
1362	194	5
1362	292	5
1362	516	5
1362	645	1
1362	812	1
1362	885	5
1363	83	3
1363	96	3
1363	166	3
1363	342	3
1363	401	2
1363	481	4
1363	501	3
1363	598	2
1363	837	4
1363	870	3
1363	941	1
1364	1	5
1364	21	3
1364	94	1
1364	104	4
1364	121	3
1364	135	2
1364	153	5
1364	194	3
1364	211	1
1364	235	3
1364	292	4
1364	323	4
1364	395	4
1364	410	5
1364	473	1
1364	654	3
1364	684	5
1364	688	3
1364	789	3
1364	862	1
1364	865	1
1364	969	1
1365	12	3
1365	50	5
1365	105	1
1365	451	1
1365	496	5
1365	797	4
1365	806	1
1365	898	4
1366	78	5
1366	96	1
1366	219	5
1366	272	5
1366	292	5
1366	607	5
1366	707	5
1366	747	5
1366	787	1
1366	858	5
1366	885	5
1366	952	1
1366	996	5
1367	1	3
